,State,Total_posterior,Total_prior,Total_std,ONG_max,ONG_prior,ONG_std,ONG_min,ONG_posterior,Total_min,Total_max,Total_ExclSoilAbs_posterior,Total_ExclSoilAbs_prior,Total_ExclSoilAbs_std,Total_ExclSoilAbs_min,Total_ExclSoilAbs_max,Oil_posterior,Oil_prior,Oil_std,Oil_min,Oil_max,Gas_posterior,Gas_prior,Gas_std,Gas_min,Gas_max,Coal_posterior,Coal_prior,Coal_std,Coal_min,Coal_max,Livestock_posterior,Livestock_prior,Livestock_std,Livestock_min,Livestock_max,Landfills_posterior,Landfills_prior,Landfills_std,Landfills_min,Landfills_max,Wastewater_posterior,Wastewater_prior,Wastewater_std,Wastewater_min,Wastewater_max,Rice_posterior,Rice_prior,Rice_std,Rice_min,Rice_max,OtherAnth_posterior,OtherAnth_prior,OtherAnth_std,OtherAnth_min,OtherAnth_max,BiomassBurn_posterior,BiomassBurn_prior,BiomassBurn_std,BiomassBurn_min,BiomassBurn_max,Reservoirs_posterior,Reservoirs_prior,Reservoirs_std,Reservoirs_min,Reservoirs_max,Wetlands_posterior,Wetlands_prior,Wetlands_std,Wetlands_min,Wetlands_max,Termites_posterior,Termites_prior,Termites_std,Termites_min,Termites_max,Lakes_posterior,Lakes_prior,Lakes_std,Lakes_min,Lakes_max,Seeps_posterior,Seeps_prior,Seeps_std,Seeps_min,Seeps_max,SoilAbsorb_posterior,SoilAbsorb_prior,SoilAbsorb_std,SoilAbsorb_min,SoilAbsorb_max,Year
10,Illinois,1.2633655026139283,0.6500108166289794,0.1629962140890302,0.27429856808751385,0.08461812681115227,0.03159764033083457,0.11567819639474508,0.17896350962176302,0.9038287915559515,1.6181912957126652,1.291091861177448,0.6777371871930244,0.16299622484834264,0.9315551254822164,1.6459176809221097,0.0002959594256907901,0.00015818490336925938,4.176574438017113e-05,0.00021484005570420419,0.00047559706432001087,0.17866755019607222,0.08445994190778301,0.031555874586454404,0.11546335633904088,0.27382297102319386,0.21094398411419005,0.11287990155923788,0.01999907401341383,0.17158365381963211,0.25027522618665454,0.2801324592979396,0.157026197747169,0.029342046758976312,0.20874464842271612,0.32744185816693255,0.3493994804674271,0.16365953717277792,0.06020108735756808,0.22534753583208286,0.4973761001599038,0.06202529638613676,0.03251458446229981,0.0074658369999373655,0.04467533343934712,0.07769775702975298,0.0001623777611278541,0.00011936601377240117,5.978073958734513e-06,0.00014622051995866737,0.00017230950146853488,0.03985316162828819,0.020450361109052385,0.005146302047354784,0.02820619616860518,0.0495994631541247,0.0029064996049828025,0.0014063902456141054,0.0005076357228973984,0.0018829727332018193,0.004150784604421915,0.012116782488490312,0.013497695283568098,0.0022258086887902693,0.00637762455543055,0.014574169317177955,0.11549546353658303,0.07166184055126444,0.008814521619751473,0.09411564933546777,0.13684483049882398,0.029151526800236572,0.01395111408396987,0.004847892495408472,0.018841864399675643,0.04001016236426155,0.0,0.0,0.0,0.0,0.0,0.009941545793213968,0.005952166776970209,0.0011992396125069006,0.007734461695877149,0.012042388570691837,-0.027726443709306645,-0.027726443709306648,6.938893903907228e-18,-0.027726443709306648,-0.027726443709306648,2020
11,Indiana,0.7371835648628906,0.5148414870795257,0.047967479082868074,0.08359876701406817,0.05338076859209264,0.0037968178765693987,0.0631287129080648,0.07391836275703484,0.6200097924286049,0.9192754720054294,0.7567407272203567,0.5343985925290943,0.047967504771773334,0.6395669207168517,0.9388327459284347,0.0009356657250267853,0.0007554798805887231,3.365042741593926e-05,0.000873537982204335,0.0010180382709973853,0.07298269703200805,0.05262528871150392,0.0037631674491534596,0.062255174925860454,0.08258072874307078,0.14673515263485806,0.11160717098244757,0.006317388973984196,0.13345801066510452,0.16564889687690296,0.20939057412712941,0.14535089445531924,0.01648002458568423,0.17000569918262365,0.26458874532006443,0.18925095192415642,0.12567865049609706,0.01671301034024027,0.15114220263406686,0.24282707432129924,0.02705621679442794,0.014366171991494684,0.006509894484642886,0.017365902642614853,0.05456016165250599,0.0,0.0,0.0,0.0,0.0,0.02795623130013325,0.020910505078182855,0.0012579607209347622,0.02450766462193332,0.03253508880973848,0.000729615390370206,0.00045576219005047646,0.00014772719440297644,0.0005338485484835647,0.0013838229074023135,0.001494791633200529,0.0008786981025060337,0.00031803106388539375,0.0010597661710851898,0.0022785733703648337,0.062119641806632334,0.04903063746139813,0.0020485783601399657,0.05686444761489294,0.06668356391503819,0.013013406522851,0.008661840984022529,0.001566940862806054,0.010155192714797166,0.01969194625248439,0.0,0.0,0.0,0.0,0.0,0.005076236274253725,0.004077818656100471,0.00022079760684327721,0.00463442504528323,0.006025113188049263,-0.019557097507885812,-0.019557097507885816,0.0,-0.019557097507885816,-0.019557097507885816,2020
12,Iowa,0.8177775950161712,0.6413752539530948,0.02988753834953089,0.056342603086595125,0.039548207239309706,0.0016645847169183812,0.04448401407455611,0.04813381360629571,0.7424460427178985,0.940519871995156,0.8488422010668556,0.6724398958280772,0.02988753100634558,0.7735106676424093,0.9715844498461633,1.186769976952635e-06,1.0249882820260102e-06,2.8064152142510962e-08,1.1273318490786993e-06,1.2680481430494034e-06,0.04813262683631876,0.03954718225102768,0.0016645566527662386,0.04448288674270703,0.056341335038452074,0.0,0.0,0.0,0.0,0.0,0.6387984437649065,0.5032644876276543,0.02238263209352403,0.5815657585302262,0.7234212528640513,0.08616145911489068,0.06715525548242879,0.0041574689980471615,0.07705103674253842,0.1067478238074978,0.014070096801616106,0.011763955354710039,0.0004083380240377413,0.013162029582379607,0.01577321841847518,0.0,0.0,0.0,0.0,0.0,0.007531635315539135,0.005976496415619473,0.0003432958985763385,0.006803681465460651,0.00928699643124084,0.001652825604889322,0.0013602905004187968,5.415071367943212e-05,0.0015420214224862502,0.0018219227575765535,0.0,0.0,0.0,0.0,0.0,0.035804982400194564,0.029939295522486375,0.001131073952293306,0.03328261952891664,0.03921485357169497,0.016688990395899807,0.013431924250176922,0.0005485379299700559,0.01542452305308786,0.018975892572798997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031064721535847738,-0.03106472153584774,3.469446951953614e-18,-0.03106472153584774,-0.03106472153584774,2020
13,Kansas,1.1008358424772817,0.8670891493180565,0.057845532922678626,0.4952020493483825,0.32736874962456286,0.018454319879761632,0.4117149559165616,0.4433431755633673,0.9648963364517645,1.2271357950056296,1.174544292811455,0.940797534045147,0.05784554827117466,1.0386047504866405,1.30084428084269,0.10991316762871785,0.08117340299289588,0.0042061191356258945,0.10287307874077344,0.12653452939169843,0.33343000793464944,0.24619534663166695,0.014248200744135736,0.30884187717578815,0.36866751995668406,0.0,0.0,0.0,0.0,0.0,0.5614768518899611,0.4905018622775945,0.03823719833018812,0.4624972241637314,0.617252744317239,0.07121116287224072,0.04425370202474207,0.0066301449276887515,0.06047538659084382,0.09576153786864468,0.005622349018763443,0.003738009787268239,0.0002893109821510262,0.005193915829778468,0.0065116453108028756,0.0,0.0,0.0,0.0,0.0,0.026190508060026804,0.02027640013578122,0.0008362279064627844,0.024616629932138125,0.02970859831433888,0.0030547126874600947,0.002597320025791066,0.00016619725431632482,0.002616130778390733,0.0032388798182135924,0.0,0.0,0.0,0.0,0.0,0.031640985928045845,0.025242691271444233,0.0014390250063370407,0.02773501684945239,0.035003134939346016,0.02846184960402566,0.023954503608003063,0.0011955530361977052,0.02543111427983692,0.03065272509950188,0.0,0.0,0.0,0.0,0.0,0.0035427620580441932,0.002864324566473933,0.00010770309507175302,0.0033030385017401597,0.003831583966339232,-0.07370832796436028,-0.07370832796436028,1.3877787807814457e-17,-0.07370832796436028,-0.07370832796436028,2020
14,Kentucky,0.8479514726884922,0.6000502675787082,0.06411984579166441,0.1954341496349568,0.09351956687802616,0.014212025749245034,0.12858301848018577,0.1595318838723334,0.7178809763853661,1.02935249894331,0.8717688968364947,0.6238677424626181,0.06411983965847211,0.7416983836273254,1.0531698914922507,0.00919693212310466,0.005562993720389413,0.0008319378987947769,0.007417482963650021,0.011150884548169917,0.15033495174922876,0.08795657315763675,0.013380087850450256,0.12116553551653576,0.18428326508678688,0.15942711983696906,0.09480717115574194,0.014195593812805472,0.1301664728965016,0.19710643594331095,0.19967350819815824,0.1492079730607366,0.010278633803834368,0.17853810192937666,0.23128049253653019,0.15709124665362315,0.11417157640039519,0.013583287593740027,0.12461054113990282,0.19414376221306648,0.005332314960496409,0.0039314044656575415,0.0001792473365581134,0.0050089989602230675,0.005926459141110834,3.617547462820703e-08,2.6286048841768717e-08,1.7623588258695477e-09,3.3188989104460464e-08,4.257679522983326e-08,0.031617371064244434,0.021406755602864612,0.0027194513549190736,0.027077723280506515,0.03965875910783061,0.000674823113572592,0.0004582213582097832,6.530796814045709e-05,0.0005692984070116432,0.0008515899453135154,0.0757120347797504,0.08198782721200829,0.01952830840011682,0.03458009692239412,0.1010667651169156,0.05939256191536473,0.04831751834348472,0.003964863489245144,0.04923438799493071,0.06897969329575966,0.012728043721487229,0.00868980505564752,0.0009393906211213947,0.011234571491134085,0.015520242613156047,0.0,0.0,0.0,0.0,0.0,0.010587549624088937,0.0073696576842462325,0.0008949237162288941,0.008883587332165842,0.013018180608773983,-0.02381747677150695,-0.023817476771506953,3.469446951953614e-18,-0.023817476771506953,-0.023817476771506953,2020
15,Louisiana,2.0779098109425647,1.2656733148286252,0.1298079664777886,0.9414455368302977,0.39967941516335437,0.08392961844946563,0.5631034130669996,0.7328085333359836,1.7790133639517325,2.4372457525064317,2.101463208646229,1.2892269564834422,0.1298078967813897,1.8025669222629845,2.46079899804459,0.047933011143296574,0.033574118735271406,0.0013477726599025544,0.04436383575836223,0.050436855213940306,0.684875522192687,0.366105296428083,0.08258184578956307,0.5187395773086374,0.8910086816163575,0.0005404147537890632,0.0004075438128809396,5.742651095104602e-05,0.0004689617778219972,0.0006758253842802228,0.07420586470383501,0.05716828076528083,0.002444067090817544,0.06722722109208144,0.08055805146968065,0.34418034009019083,0.14005831529998047,0.056015141226738764,0.22035017666640175,0.45520151414317234,0.13232083056288713,0.07267316248962441,0.0051562489483127074,0.12003697171614214,0.14575635856535898,0.11507899721702873,0.08961573871332112,0.003308447152757162,0.10590452420779735,0.12847724360809198,0.05852732211932771,0.030751820601469845,0.005436639280615035,0.044785803850901265,0.06886999136118674,0.0074555631060169505,0.0054395284252650306,0.0003047446354235699,0.006433184574424565,0.00823995723743057,0.03574673072293699,0.03771498377589528,0.007151177629563535,0.02190174535464328,0.04664940519306377,0.5779264668038768,0.4376089226770658,0.022041818378630076,0.5308750124259812,0.6155876496461045,0.009230609178301643,0.007202577242337316,0.0002050354906130496,0.008774935265162754,0.009835791906203557,0.0,0.0,0.0,0.0,0.0,0.013441624431900069,0.010906775438785255,0.00041256337124449496,0.012789935842217163,0.014072185522258869,-0.023553750061463357,-0.02355375006146336,3.469446951953614e-18,-0.02355375006146336,-0.02355375006146336,2020
16,Maine,0.1924450117247176,0.5411707908948713,0.1904847359189921,0.005818840813961772,0.006916733832740475,0.0018027646103902025,-0.0007794422323769148,0.0034365099861146755,-0.257490797017636,0.4347037549185766,0.2130784467231957,0.5618042095565422,0.19048472687411017,-0.23685733669001965,0.4553371798572876,7.352513743071383e-06,1.0728022842814713e-05,1.7264749359098266e-06,2.898645281331811e-06,9.611935322884271e-06,0.003429157472371604,0.00690600580989766,0.0018010381354542926,-0.0007823408776582466,0.005809228878638888,0.0,0.0,0.0,0.0,0.0,0.005029915913140864,0.01247554539853418,0.004102554972192516,-0.004739316706818029,0.010224993395872871,0.00536557473368766,0.020539771333143032,0.008388745067101295,-0.013832652116261272,0.015991853802536652,0.0005473336298753456,0.001817686272158929,0.0007241420555578029,-0.0011515447604432797,0.0014447038417669477,0.0,0.0,0.0,0.0,0.0,0.0028522462615947555,0.00866811308881586,0.0033049330193836548,-0.00493585200328544,0.00695874570242825,1.562336896320778e-05,8.249294176257241e-05,3.79264034023031e-05,-7.228232748629375e-05,6.236835503676172e-05,0.0294893380622742,0.08793342357147595,0.03122162407362493,-0.042333916527643935,0.06998510692267668,0.16419411146155682,0.4178632848333194,0.13903063635156862,-0.16650567352454534,0.34034425931004786,0.0021477828342222867,0.005507110952260246,0.001915087480687372,-0.002506628188597429,0.004506271813808703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020633451056872754,-0.020633451056872757,0.0,-0.020633451056872757,-0.020633451056872757,2020
17,Maryland,0.2206484094345069,0.13420636218854984,0.025847515004859864,0.04554669664124656,0.017687977235230853,0.004750261585129481,0.023654195898381858,0.033198898291377704,0.17008160139257605,0.29692427308225694,0.22460661653660538,0.13816460565819264,0.025847501887733795,0.17403983405520276,0.30088244542160597,0.0,0.0,0.0,0.0,0.0,0.033198898291377704,0.017687977235230853,0.004750261585129481,0.023654195898381858,0.04554669664124656,0.0,0.0,0.0,0.0,0.0,0.022262183292957732,0.013143072894871028,0.0025656842123375615,0.016955112789456266,0.028811235183502207,0.0587770740424674,0.03384815287280497,0.008111006573979807,0.043440447099190725,0.0832358650033043,0.012562588890246293,0.0063307328038555285,0.002124412975773257,0.00859310762545887,0.01888362719998254,0.0,0.0,0.0,0.0,0.0,0.009252492430512408,0.004785076325513778,0.001417683544212055,0.0064433047925934305,0.013176501378620892,5.7804491927770794e-05,4.522785089719438e-05,3.3103056575680563e-06,5.122176387710853e-05,6.865270411536541e-05,0.00030154438551642423,0.00018767117558587935,3.974321836688614e-05,0.00023032736835955315,0.00039492006380805676,0.08677389667539748,0.06121650364059125,0.007080968603045368,0.07264079282483121,0.10895198238743029,0.0014202046559019254,0.0009202350681655512,0.00015028441466229995,0.0011361323813290534,0.0018871966004821105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003958258258104996,-0.003958258258104996,0.0,-0.003958258258104996,-0.003958258258104996,2020
18,Massachusetts,0.12314098640071515,0.13443275084125725,0.0035035753138583097,0.0257097834574919,0.024649874864098968,0.0008523694274407966,0.02130015218057268,0.023110022159768668,0.11308249481585002,0.13214859955245611,0.12697728515081064,0.13826904619329639,0.003503576117271034,0.11691879450849964,0.1359849041042316,0.0,0.0,0.0,0.0,0.0,0.023110022159768668,0.024649874864098968,0.0008523694274407966,0.02130015218057268,0.0257097834574919,0.0,0.0,0.0,0.0,0.0,0.004391379394238853,0.004751858358175305,0.00013042542932629434,0.004032356732859475,0.004738004057672932,0.020847254655818964,0.023238966693478295,0.000518249197702211,0.019225044603551834,0.022094842911908177,0.004624624777969688,0.004979389824988918,0.00015124778475030345,0.004251719685522534,0.0050630304890972476,0.0,0.0,0.0,0.0,0.0,0.0064570248827662885,0.006941830287074692,0.00020644901122702315,0.005947214410234033,0.007053292945966332,7.132689456606054e-05,7.839493674146008e-05,1.6374771524401318e-06,6.587676229807275e-05,7.516915122152991e-05,0.0006284039245750016,0.0006402858758859203,5.4939215319231314e-05,0.0005751593066138662,0.0008062927628625818,0.06596603182590689,0.07202490554204818,0.0018174273605450336,0.060689588797949626,0.07057994968973216,0.0008811767610974664,0.0009634960327310243,1.8822729077802176e-05,0.0008227701835642476,0.0009257006063481105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003836300361131,-0.003836300361131,0.0,-0.003836300361131,-0.003836300361131,2020
19,Michigan,1.2595697879989838,1.2579646876260646,0.12130526364274699,0.17796411966918046,0.12669596573960595,0.015655084069917162,0.1040641849850296,0.143557167988176,0.9757657319758731,1.4991966125714749,1.2802074929878637,1.2786024022708962,0.12130528734933765,0.9964033835126456,1.5198343652574655,0.00831336856611872,0.007093760422847408,0.00042366977380086344,0.007363064521027538,0.009841554794522658,0.13524379942205728,0.11960220531675855,0.015231414296116299,0.09670112046400206,0.1681225648746578,0.0,0.0,0.0,0.0,0.0,0.22191408233904358,0.193909516645383,0.005160296844093706,0.2082229823621407,0.239588810661667,0.2747531237536597,0.19361061949541603,0.02665350316803935,0.2295926148704355,0.3564295085256863,0.036524022588740664,0.0332515243933997,0.005226050307036849,0.0225442879412207,0.04645062301514719,0.0,0.0,0.0,0.0,0.0,0.03466093308124403,0.025397316345417722,0.0027425731295377042,0.029727052571187212,0.04316879506357709,0.00039254240885151,0.0003371689386488535,1.0089777268197204e-05,0.0003695987033729717,0.00043251478549299725,0.009415387455809788,0.010445971629314162,0.001241904055042391,0.006628249199716162,0.011766483238386737,0.5461792662745815,0.6827120319439138,0.08685746672777987,0.3481977743440584,0.649451029220534,0.01093174167667344,0.010637421329154144,0.0008325576452817384,0.00880525312116284,0.012510628413142759,0.0,0.0,0.0,0.0,0.0,0.0018789041151833843,0.0016046817249326451,9.262880381257222e-05,0.001695806837795874,0.002195939543004135,-0.020637669159160956,-0.02063766915916096,0.0,-0.02063766915916096,-0.02063766915916096,2020
20,Minnesota,1.3503423581317495,1.2308884237120086,0.1086161117316473,0.048057107321770494,0.03357165465311629,0.002124534328670204,0.03604150928078781,0.04002905371740341,1.211487694515254,1.663254689445218,1.3982898153344114,1.2788358930083474,0.10861610428497778,1.2594351623187248,1.711202133703173,0.0003699793353071269,0.00039576144776063094,5.450404183056933e-05,0.00019776098182299427,0.0004703325174214446,0.03965907438209628,0.03317589320535566,0.0020700302868396346,0.03584374829896481,0.04758677480434905,0.0,0.0,0.0,0.0,0.0,0.5363436169746054,0.3426160514303755,0.06998702283441671,0.40200218308230035,0.7187707615185356,0.06526610827255787,0.05566685633251418,0.0035477753075602893,0.059498440043019164,0.0774512454315012,0.007064511371716375,0.005493921247888338,0.0005115966397745335,0.0060639446611680465,0.008771180718492236,0.000704808560641471,0.0005903772687588198,6.139880778560125e-05,0.0006062814759070752,0.0008849742375249439,0.016463271429940703,0.013374869302482887,0.001031903940530577,0.014544070542462643,0.020182937399703508,0.004011879079687798,0.003577473660161477,0.00015118128001741088,0.0036738222593605987,0.004478664839286257,0.004880623597332134,0.007814315098027363,0.0018371272028958748,-5.33857701492888e-05,0.007010537835072682,0.7003793865048038,0.7969889266151111,0.06650802350874835,0.5519544897248814,0.8096347452610502,0.023146791792666394,0.019141595290399965,0.0020785223525155282,0.01976906170672903,0.029122040560842135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0479475512770906,-0.0479475512770906,6.938893903907228e-18,-0.0479475512770906,-0.0479475512770906,2020
21,Mississippi,0.824723263376171,0.5689055002669974,0.06696909015622093,0.16192952065348729,0.09214295032299405,0.010417823382586226,0.1091620819412009,0.13311085664345257,0.6657164770906929,0.9968057898365398,0.8565360787001132,0.6007182714467226,0.06696909790674511,0.6975292637190386,1.0286186143403142,0.005122170061172517,0.0038281143365103206,0.0002885088881203651,0.004409813696835134,0.005680712411713519,0.12798868658228005,0.08831483598648372,0.010129314494465861,0.10475226824436577,0.15624880824177376,0.002528770467398289,0.002203128496666072,4.870271023838175e-05,0.002412968165869985,0.0025843498776714127,0.11523385222108999,0.08026407471347245,0.010128075792539833,0.09346139271851583,0.14343889027564244,0.08211524871892621,0.05123335994135329,0.011627232271199854,0.060988373686516446,0.11566607416831445,0.015955303787263325,0.009702425479343827,0.0021624018398569964,0.011679229394501053,0.022340825375400563,0.025229940848604894,0.020649247083178487,0.00047315463696128725,0.023764081955567593,0.026091537286665828,0.007316755392656348,0.00466714682445646,0.0009426759188232789,0.005479198662335506,0.00995430470337251,0.0032125927150997175,0.0024690289757653477,0.00016700689151228336,0.002810007857418942,0.003499933674214077,0.0,0.0,0.0,0.0,0.0,0.4576261374459069,0.32758670323530936,0.031741162347694224,0.3763790709078996,0.5275505460564119,0.011612601059510223,0.007969759324182828,0.0011283211180564087,0.009304780579527406,0.014631002726661886,0.0,0.0,0.0,0.0,0.0,0.0025941026458315922,0.0018304858713081532,0.0002316958239993645,0.0020881239709797613,0.0032762880490297187,-0.03181270992156963,-0.031812709921569635,6.938893903907228e-18,-0.031812709921569635,-0.031812709921569635,2020
22,Missouri,1.114062777520695,0.7142547492541621,0.08326023613157754,0.07387320499902617,0.02831411678303004,0.007467713529763068,0.039482948591581433,0.053908992140827824,0.958400826588202,1.3508570343522561,1.156963984472038,0.7571559472609452,0.08326024490876378,1.0013020140616409,1.3937582715517978,0.002214124858540538,0.000650576751011377,0.0006332396700074979,0.0011046841716687117,0.0036940873205303457,0.05169486728228729,0.027663540032018662,0.0068344738597555695,0.038378264419912725,0.07017911767849581,0.0002719391173548305,0.00021687717487867898,1.1879795633491837e-05,0.0002524107761587596,0.0002927716767572756,0.5131392582259561,0.33781693145768604,0.0462197136317364,0.4327769131697191,0.6488160560087711,0.10585216213505248,0.061960774636499065,0.010841438859676247,0.08418456859323785,0.14150339528242345,0.17544792075141574,0.10577159194545843,0.013141426631678322,0.1491090163234884,0.20423218684324307,0.04869071941910066,0.03900115534661889,0.0014470942142698953,0.045719448761250794,0.05199577753612943,0.01962639660536088,0.011498078528870925,0.002107322500543878,0.01539054401293372,0.025242678473875395,0.005425493209266566,0.0038500076264425336,0.0003698114821863691,0.004722991864177256,0.006628628537645922,0.09264705861400668,0.06990082327046102,0.0024430187228385108,0.08676478631574087,0.10064869589918538,0.10840290375832358,0.07806262422958937,0.004871825677017524,0.09851615861827838,0.12542328739898945,0.030560988546869273,0.018911257822779005,0.00376464807212864,0.02444059766116347,0.04333002736337939,0.0,0.0,0.0,0.0,0.0,0.0029901129810619986,0.001851688186352242,0.0002749270227561841,0.0024283362640003586,0.003671435133514064,-0.04290120691971332,-0.04290120691971332,0.0,-0.04290120691971332,-0.04290120691971332,2020
23,Montana,0.22660429506231478,0.45255264237210785,0.13064285873630024,0.06027773992146892,0.06639765135051247,0.007086370302211022,0.03255127629273079,0.04877194230188321,-0.09198802984166346,0.3814789426713462,0.34823490329053997,0.5741833295189933,0.13064290149098734,0.029642479295382506,0.5031096053306037,0.005646526398443609,0.007464805116251878,0.0005393479468385803,0.004742286520446637,0.006778280356164306,0.0431254159034396,0.05893284623426059,0.006547022355372441,0.027808989772284153,0.053499459565304615,0.005972258651721486,0.015691925338763044,0.008087482993681977,-0.01729296066014429,0.013493053958701597,0.17575384980442088,0.22809947675484019,0.03443680887256519,0.08996259878487224,0.21560994963129249,0.0077219458952486235,0.013994462320919297,0.0038093297703963797,-0.0020541858798220677,0.01226908193535073,0.0007764371170033923,0.0013964423112332997,0.0003799624476797876,-0.00020815893905397936,0.0012243404023820812,0.0,0.0,0.0,0.0,0.0,0.003583718702856489,0.006302698252889509,0.0017664715409542624,-0.0010316047144557114,0.005540139304101152,0.012270796876177806,0.006583988366980491,0.0037473310581778653,0.006506701200667291,0.02156895109062256,0.01570408423002862,0.11422186370880254,0.05194448893589022,-0.10557354305737007,0.08540575503383191,0.04031980596110216,0.07416788733567939,0.017738057587424073,-0.002641057216314681,0.06407088398582417,0.02708362469456441,0.03523601101138142,0.004778371625765457,0.015328005528267621,0.03242089494589639,0.0,0.0,0.0,0.0,0.0,0.01027638510356612,0.012090958587172143,0.0007498586973994746,0.008890509180469432,0.01147260775364977,-0.1216305810167658,-0.1216305810167658,1.3877787807814457e-17,-0.1216305810167658,-0.1216305810167658,2020
24,Nebraska,1.0787015425633502,0.6384769331632152,0.11603793386030711,0.06657835523743934,0.03766342147879281,0.003956220621796611,0.04568241332841492,0.053223589784545715,0.843990449138442,1.3807454456759332,1.1445869706045995,0.7043625236736041,0.11603785813326646,0.9098760039537119,1.4466307241998293,0.005549974174681893,0.004651163484905433,0.0004113873196570562,0.005012683991926844,0.007852121294064216,0.04767361560986382,0.03301225799388738,0.0035448333021395545,0.040669729336488075,0.058726233943375124,0.0,0.0,0.0,0.0,0.0,0.89849528727755,0.5363459751859767,0.10043438171376828,0.696646200202598,1.1524647594899635,0.06916683519328301,0.04475721587514644,0.004116604245607668,0.05985587669551021,0.0835384357999292,0.010812925346034136,0.007398014963896424,0.0004030628367851986,0.009800652595585482,0.011882105775552328,0.0,0.0,0.0,0.0,0.0,0.00797930041510594,0.005397282660239498,0.0006393700001104597,0.0067189101552260445,0.010052496861555332,0.0013085714930275068,0.0011597582127463029,0.00015210541534509266,0.0008177336921895918,0.0014126112027090989,0.00938235953995503,0.011217802563477609,0.002971274635685973,0.0010976387523516018,0.011960394010035154,0.06355586291775832,0.04053167185499882,0.005613171099943616,0.05173796170059962,0.076602061341209,0.030397372119095305,0.01967408771685674,0.0026195028592828655,0.024950401353092795,0.03676213427881806,0.0,0.0,0.0,0.0,0.0,0.00026522437909571553,0.00021749038643706042,2.085144403889566e-05,0.00022887940185829564,0.00031730865379019904,-0.06588569537363653,-0.06588569537363653,0.0,-0.06588569537363653,-0.06588569537363653,2020
25,Nevada,-0.054302024449782195,0.1161189998273375,0.056835846757446844,0.012244716156770053,0.017098617353763446,0.00747533924602568,-0.015003593236550913,0.0032136329814632715,-0.18678922144732485,0.0399047414759116,0.03753659885299885,0.2079576581795354,0.05683585007735628,-0.09495059500146276,0.13174338014403417,3.158893047492046e-05,4.049188428899926e-05,6.858012876802229e-06,1.1629272450539653e-05,3.813725851316391e-05,0.003182044050988351,0.017058125469474446,0.007468481233148878,-0.015015222509001454,0.012206578898256888,0.0,0.0,0.0,0.0,0.0,0.024126245312031565,0.045372702625077574,0.01624041225091732,-0.021274661236157667,0.03992313966448733,-0.00033574367803848853,0.016141619371688978,0.009155689624319018,-0.021753833853912524,0.010689621268256195,0.0002466659905386269,0.004048949335260175,0.0017310224171059145,-0.003555037833890978,0.002550891146726413,0.0,0.0,0.0,0.0,0.0,0.0005209829982947765,0.003224003440882758,0.0013858518319945382,-0.0027152389102987158,0.0022477940745580134,0.0009351027120061381,0.002799807611121969,0.0012378032941690934,-0.0020392718252480574,0.0023066981308808928,-0.007539171869379612,0.0888066875302192,0.02330895743007288,-0.048306569712302426,0.03514531812172862,0.005245354089940463,0.012878445667718372,0.005145223901723576,-0.008119673088337097,0.01075601531862308,0.009318708632812903,0.01485015895240351,0.004108539090700746,-0.0022278606521664054,0.013378476416830981,0.0,0.0,0.0,0.0,0.0,0.0018048340438351405,0.002736278305538008,0.0007352429958076974,-0.00030148838772004724,0.002500554144620817,-0.09183862295372253,-0.09183862295372255,0.0,-0.09183862295372255,-0.09183862295372255,2020
26,New Hampshire,0.04559120669215446,0.15170026061231784,0.05623830968390412,0.003321090829671352,0.00396316970055597,0.0007068488053622856,0.0009008755022286098,0.002193439109569015,-0.08153183581933934,0.11882286262957371,0.05232791839284646,0.15843694998911892,0.05623829538510475,-0.0747950887779487,0.12555955795475215,3.3141353207663396e-07,6.200253923365435e-07,1.2521900733007673e-07,4.9133191814983985e-08,5.205997357372716e-07,0.0021931076960369383,0.0039625496751636334,0.0007067235863549555,0.0009008263690367948,0.003320570229935615,0.0,0.0,0.0,0.0,0.0,0.0031487820543211805,0.01097020761117931,0.004242126152669477,-0.006739985630766018,0.00856469485310603,0.005734533089728527,0.022298377003667436,0.008909174032514773,-0.013932543873300255,0.017254937523222328,0.0018979642848802902,0.0032193452041452517,0.000556904367013126,0.0007238878209520132,0.002748078786103126,0.0,0.0,0.0,0.0,0.0,0.0023804571704342825,0.005631227445704216,0.0015653972005873296,-0.0010197442043200916,0.004551567193702248,1.2797866689874517e-05,2.7092989780689962e-05,7.341087991178283e-06,-4.198569166867747e-06,2.251528150197319e-05,0.01139268739836903,0.025732592147426712,0.0072735134984882955,-0.0050464253058318045,0.021160777969133713,0.025421717571925767,0.08552463263019261,0.03248236958928083,-0.04860608695561474,0.06713534270978046,0.0001455173146174378,0.0010703344451731855,0.0005290769620530896,-0.001070968010873952,0.0008005689394750654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006736718111074506,-0.006736718111074507,8.673617379884035e-19,-0.006736718111074507,-0.006736718111074507,2020
